27,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-14,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
24,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
28,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
26,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-7,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
25,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-1,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-1,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-7,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-1,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-16,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
24,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
25,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
27,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
28,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-2,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
27,-16,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
26,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
28,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
27,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
28,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
27,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
25,-10,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
24,-10,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
26,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
26,-10,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-15,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-3,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
26,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-16,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
25,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
25,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-14,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-10,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
24,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
24,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
27,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
28,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-4,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
26,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
24,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
25,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-8,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
28,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-9,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
24,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
26,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
27,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-5,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
25,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-9,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-6,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-10,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-10,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-9,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-15,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-14,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-14,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
26,-9,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
28,-15,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-15,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-10,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
25,-9,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
27,-9,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-10,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-15,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
24,-9,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-9,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
28,-9,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-10,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-10,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-9,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-11,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-16,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-10,DRbxWdxebjDuuaUK8TVdzTdWHq4=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
26,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
24,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-15,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-7,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-9,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-9,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
27,-10,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-9,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-9,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-8,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-10,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-10,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-9,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
27,-15,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-9,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-14,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-15,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
26,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
25,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-12,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
26,-15,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
25,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-12,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-10,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
24,-15,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
27,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
28,-11,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
25,-15,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
24,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-12,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-15,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-12,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-12,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-12,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-12,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-12,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-12,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-15,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
28,-10,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-12,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-13,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-15,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
30,-13,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-13,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-13,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-15,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
22,-13,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
20,-13,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
28,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
19,-13,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
18,-13,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
21,-16,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
16,-13,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
23,-14,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
17,-13,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
31,-14,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
29,-12,b3yfXR3vpx8NZtJTKKCrYkfaffs=,5CRxjV+uw3yGtKa0sjy832slhSo=
